rewarded_male,1768.3980385310574,1773.623025990115,1859.2998203497614
unrewarded_male,433.9151169435397,439.6151065652084,522.6339554075861
novel_male,1034.0541804363588,1047.2101246562306,1117.748825577893
female,2505.730232661521,2506.9922282066896,2571.8069994110883
