rewarded_male,1955.3782903826832,1960.6272558120706,1982.9081090664392
unrewarded_male,604.5454647467647,620.6533694853791,640.0502547731186
novel_male,2671.9527847767667,2674.2277688295767,2689.637660809268
female,1150.438930737307,1153.1198355047181,1183.284763969366
